13089.250000	95.317
13184.099609	95.463
13279.636719	95.623
13375.867188	95.798
13472.793945	95.985
13570.422852	96.181
13668.759766	96.382
13767.809570	96.585
13867.577148	96.787
13968.067383	96.984
14069.285156	97.177
14171.237305	97.366
14273.927734	97.555
14377.362305	97.754
14481.546875	97.973
14586.486328	98.220
14692.185547	98.503
14798.651367	98.827
14905.888672	99.196
15013.902344	99.615
15122.700195	100.075
15232.285156	100.552
15342.664062	101.021
15453.843750	101.451
15565.829102	101.793
15678.625000	101.994
15792.239258	102.020
15906.675781	101.862
16021.942383	101.553
16138.043945	101.142
16254.986328	100.653
16372.777344	100.110
16491.421875	99.540
16610.923828	98.965
16731.294922	98.408
16852.535156	97.890
16974.656250	97.440
17097.662109	97.083
17221.558594	96.839
17346.353516	96.710
17472.052734	96.672
17598.662109	96.664
17726.189453	96.587
17854.640625	96.341
17984.021484	95.869
18114.341797	95.245
18245.605469	94.693
18377.820312	94.236
18510.994141	93.476
18645.132812	92.207
18780.242188	90.635
18916.332031	89.203
19053.408203	88.450
19191.476562	88.473
19330.546875	88.728
19470.623047	88.642
19611.714844	88.165
19753.830078	87.516
19896.974609	86.918
